ID,대출등급
TEST_28609,D
TEST_28610,D
TEST_28611,B
TEST_28612,E
TEST_28613,A
TEST_28614,A
TEST_28615,E
TEST_28616,C
TEST_28617,B
TEST_28618,C
TEST_28619,A
TEST_28620,C
TEST_28621,C
TEST_28622,C
TEST_28623,C
TEST_28624,C
TEST_28625,A
TEST_28626,A
TEST_28627,C
TEST_28628,C
TEST_28629,C
TEST_28630,E
TEST_28631,C
TEST_28632,A
TEST_28633,C
TEST_28634,B
TEST_28635,B
TEST_28636,C
TEST_28637,B
TEST_28638,A
TEST_28639,A
TEST_28640,C
TEST_28641,A
TEST_28642,C
TEST_28643,B
TEST_28644,D
TEST_28645,B
TEST_28646,E
TEST_28647,A
TEST_28648,A
TEST_28649,C
TEST_28650,B
TEST_28651,C
TEST_28652,B
TEST_28653,D
TEST_28654,C
TEST_28655,B
TEST_28656,A
TEST_28657,E
TEST_28658,A
TEST_28659,A
TEST_28660,A
TEST_28661,C
TEST_28662,A
TEST_28663,B
TEST_28664,A
TEST_28665,C
TEST_28666,C
TEST_28667,C
TEST_28668,B
TEST_28669,C
TEST_28670,C
TEST_28671,B
TEST_28672,C
TEST_28673,A
TEST_28674,B
TEST_28675,A
TEST_28676,C
TEST_28677,B
TEST_28678,A
TEST_28679,B
TEST_28680,C
TEST_28681,A
TEST_28682,C
TEST_28683,E
TEST_28684,B
TEST_28685,C
TEST_28686,A
TEST_28687,A
TEST_28688,B
TEST_28689,A
TEST_28690,B
TEST_28691,A
TEST_28692,B
TEST_28693,A
TEST_28694,B
TEST_28695,B
TEST_28696,D
TEST_28697,C
TEST_28698,A
TEST_28699,D
TEST_28700,B
TEST_28701,A
TEST_28702,E
TEST_28703,A
TEST_28704,B
TEST_28705,B
TEST_28706,A
TEST_28707,B
TEST_28708,A
TEST_28709,E
TEST_28710,C
TEST_28711,B
TEST_28712,A
TEST_28713,A
TEST_28714,A
TEST_28715,D
TEST_28716,E
TEST_28717,C
TEST_28718,C
TEST_28719,C
TEST_28720,A
TEST_28721,A
TEST_28722,C
TEST_28723,B
TEST_28724,B
TEST_28725,B
TEST_28726,E
TEST_28727,D
TEST_28728,A
TEST_28729,B
TEST_28730,B
TEST_28731,A
TEST_28732,C
TEST_28733,A
TEST_28734,C
TEST_28735,B
TEST_28736,A
TEST_28737,D
TEST_28738,C
TEST_28739,B
TEST_28740,A
TEST_28741,A
TEST_28742,B
TEST_28743,C
TEST_28744,C
TEST_28745,C
TEST_28746,B
TEST_28747,A
TEST_28748,B
TEST_28749,E
TEST_28750,A
TEST_28751,C
TEST_28752,C
TEST_28753,C
TEST_28754,C
TEST_28755,D
TEST_28756,C
TEST_28757,B
TEST_28758,C
TEST_28759,C
TEST_28760,F
TEST_28761,A
TEST_28762,D
TEST_28763,C
TEST_28764,B
TEST_28765,C
TEST_28766,C
TEST_28767,A
TEST_28768,A
TEST_28769,C
TEST_28770,C
TEST_28771,A
TEST_28772,A
TEST_28773,C
TEST_28774,C
TEST_28775,B
TEST_28776,A
TEST_28777,C
TEST_28778,B
TEST_28779,B
TEST_28780,A
TEST_28781,C
TEST_28782,C
TEST_28783,B
TEST_28784,C
TEST_28785,E
TEST_28786,C
TEST_28787,C
TEST_28788,C
TEST_28789,C
TEST_28790,C
TEST_28791,A
TEST_28792,C
TEST_28793,C
TEST_28794,A
TEST_28795,C
TEST_28796,C
TEST_28797,A
TEST_28798,C
TEST_28799,C
TEST_28800,C
TEST_28801,A
TEST_28802,A
TEST_28803,A
TEST_28804,C
TEST_28805,B
TEST_28806,C
TEST_28807,A
TEST_28808,B
TEST_28809,C
TEST_28810,C
TEST_28811,A
TEST_28812,C
TEST_28813,B
TEST_28814,C
TEST_28815,A
TEST_28816,C
TEST_28817,A
TEST_28818,A
TEST_28819,C
TEST_28820,C
TEST_28821,B
TEST_28822,C
TEST_28823,B
TEST_28824,A
TEST_28825,A
TEST_28826,C
TEST_28827,C
TEST_28828,A
TEST_28829,B
TEST_28830,A
TEST_28831,B
TEST_28832,A
TEST_28833,C
TEST_28834,C
TEST_28835,A
TEST_28836,B
TEST_28837,B
TEST_28838,D
TEST_28839,C
TEST_28840,C
TEST_28841,C
TEST_28842,B
TEST_28843,B
TEST_28844,A
TEST_28845,A
TEST_28846,C
TEST_28847,A
TEST_28848,B
TEST_28849,E
TEST_28850,B
TEST_28851,B
TEST_28852,C
TEST_28853,C
TEST_28854,C
TEST_28855,B
TEST_28856,B
TEST_28857,C
TEST_28858,B
TEST_28859,C
TEST_28860,C
TEST_28861,A
TEST_28862,B
TEST_28863,A
TEST_28864,C
TEST_28865,C
TEST_28866,B
TEST_28867,A
TEST_28868,A
TEST_28869,C
TEST_28870,A
TEST_28871,C
TEST_28872,C
TEST_28873,C
TEST_28874,B
TEST_28875,B
TEST_28876,A
TEST_28877,A
TEST_28878,C
TEST_28879,C
TEST_28880,C
TEST_28881,D
TEST_28882,A
TEST_28883,B
TEST_28884,C
TEST_28885,C
TEST_28886,D
TEST_28887,C
TEST_28888,C
TEST_28889,C
TEST_28890,B
TEST_28891,C
TEST_28892,A
TEST_28893,B
TEST_28894,C
TEST_28895,C
TEST_28896,D
TEST_28897,C
TEST_28898,B
TEST_28899,B
TEST_28900,C
TEST_28901,D
TEST_28902,A
TEST_28903,A
TEST_28904,C
TEST_28905,C
TEST_28906,D
TEST_28907,A
TEST_28908,C
TEST_28909,C
TEST_28910,C
TEST_28911,B
TEST_28912,B
TEST_28913,A
TEST_28914,B
TEST_28915,C
TEST_28916,C
TEST_28917,A
TEST_28918,A
TEST_28919,C
TEST_28920,B
TEST_28921,B
TEST_28922,C
TEST_28923,C
TEST_28924,C
TEST_28925,A
TEST_28926,A
TEST_28927,A
TEST_28928,B
TEST_28929,C
TEST_28930,C
TEST_28931,B
TEST_28932,C
TEST_28933,C
TEST_28934,C
TEST_28935,A
TEST_28936,B
TEST_28937,B
TEST_28938,A
TEST_28939,C
TEST_28940,C
TEST_28941,B
TEST_28942,B
TEST_28943,A
TEST_28944,A
TEST_28945,C
TEST_28946,C
TEST_28947,C
TEST_28948,C
TEST_28949,C
TEST_28950,A
TEST_28951,C
TEST_28952,A
TEST_28953,A
TEST_28954,A
TEST_28955,B
TEST_28956,C
TEST_28957,A
TEST_28958,C
TEST_28959,C
TEST_28960,A
TEST_28961,A
TEST_28962,C
TEST_28963,C
TEST_28964,C
TEST_28965,B
TEST_28966,B
TEST_28967,B
TEST_28968,C
TEST_28969,C
TEST_28970,C
TEST_28971,C
TEST_28972,A
TEST_28973,C
TEST_28974,D
TEST_28975,B
TEST_28976,C
TEST_28977,C
TEST_28978,B
TEST_28979,C
TEST_28980,A
TEST_28981,C
TEST_28982,C
TEST_28983,A
TEST_28984,C
TEST_28985,B
TEST_28986,B
TEST_28987,B
TEST_28988,C
TEST_28989,A
TEST_28990,C
TEST_28991,B
TEST_28992,B
TEST_28993,B
TEST_28994,A
TEST_28995,C
TEST_28996,C
TEST_28997,A
TEST_28998,C
TEST_28999,B
TEST_29000,A
TEST_29001,D
TEST_29002,C
TEST_29003,C
TEST_29004,C
TEST_29005,C
TEST_29006,C
TEST_29007,C
TEST_29008,A
TEST_29009,C
TEST_29010,B
TEST_29011,C
TEST_29012,B
TEST_29013,A
TEST_29014,C
TEST_29015,B
TEST_29016,B
TEST_29017,A
TEST_29018,C
TEST_29019,C
TEST_29020,A
TEST_29021,A
TEST_29022,A
TEST_29023,C
TEST_29024,A
TEST_29025,C
TEST_29026,B
TEST_29027,A
TEST_29028,B
TEST_29029,C
TEST_29030,A
TEST_29031,B
TEST_29032,B
TEST_29033,B
TEST_29034,A
TEST_29035,A
TEST_29036,A
TEST_29037,A
TEST_29038,C
TEST_29039,C
TEST_29040,B
TEST_29041,B
TEST_29042,B
TEST_29043,B
TEST_29044,A
TEST_29045,B
TEST_29046,A
TEST_29047,C
TEST_29048,B
TEST_29049,C
TEST_29050,C
TEST_29051,B
TEST_29052,A
TEST_29053,B
TEST_29054,B
TEST_29055,C
TEST_29056,C
TEST_29057,A
TEST_29058,C
TEST_29059,B
TEST_29060,B
TEST_29061,C
TEST_29062,A
TEST_29063,B
TEST_29064,D
TEST_29065,B
TEST_29066,A
TEST_29067,B
TEST_29068,A
TEST_29069,C
TEST_29070,D
TEST_29071,C
TEST_29072,D
TEST_29073,C
TEST_29074,C
TEST_29075,B
TEST_29076,C
TEST_29077,A
TEST_29078,A
TEST_29079,C
TEST_29080,B
TEST_29081,A
TEST_29082,B
TEST_29083,A
TEST_29084,D
TEST_29085,B
TEST_29086,C
TEST_29087,B
TEST_29088,C
TEST_29089,B
TEST_29090,A
TEST_29091,B
TEST_29092,C
TEST_29093,C
TEST_29094,C
TEST_29095,B
TEST_29096,A
TEST_29097,A
TEST_29098,A
TEST_29099,A
TEST_29100,B
TEST_29101,C
TEST_29102,A
TEST_29103,C
TEST_29104,A
TEST_29105,C
TEST_29106,B
TEST_29107,C
TEST_29108,C
TEST_29109,B
TEST_29110,A
TEST_29111,C
TEST_29112,A
TEST_29113,A
TEST_29114,A
TEST_29115,C
TEST_29116,A
TEST_29117,C
TEST_29118,C
TEST_29119,C
TEST_29120,E
TEST_29121,C
TEST_29122,C
TEST_29123,C
TEST_29124,D
TEST_29125,B
TEST_29126,B
TEST_29127,B
TEST_29128,C
TEST_29129,A
TEST_29130,B
TEST_29131,C
TEST_29132,C
TEST_29133,E
TEST_29134,A
TEST_29135,C
TEST_29136,C
TEST_29137,B
TEST_29138,C
TEST_29139,D
TEST_29140,A
TEST_29141,C
TEST_29142,D
TEST_29143,D
TEST_29144,A
TEST_29145,C
TEST_29146,B
TEST_29147,B
TEST_29148,C
TEST_29149,B
TEST_29150,C
TEST_29151,C
TEST_29152,D
TEST_29153,A
TEST_29154,A
TEST_29155,C
TEST_29156,B
TEST_29157,C
TEST_29158,A
TEST_29159,A
TEST_29160,A
TEST_29161,E
TEST_29162,D
TEST_29163,C
TEST_29164,B
TEST_29165,A
TEST_29166,C
TEST_29167,C
TEST_29168,C
TEST_29169,B
TEST_29170,A
TEST_29171,A
TEST_29172,C
TEST_29173,A
TEST_29174,B
TEST_29175,B
TEST_29176,D
TEST_29177,C
TEST_29178,A
TEST_29179,C
TEST_29180,B
TEST_29181,A
TEST_29182,C
TEST_29183,C
TEST_29184,A
TEST_29185,A
TEST_29186,A
TEST_29187,C
TEST_29188,A
TEST_29189,B
TEST_29190,A
TEST_29191,A
TEST_29192,B
TEST_29193,C
TEST_29194,E
TEST_29195,C
TEST_29196,C
TEST_29197,B
TEST_29198,B
TEST_29199,A
TEST_29200,B
TEST_29201,A
TEST_29202,A
TEST_29203,A
TEST_29204,B
TEST_29205,C
TEST_29206,A
TEST_29207,C
TEST_29208,C
TEST_29209,B
TEST_29210,B
TEST_29211,C
TEST_29212,A
TEST_29213,B
TEST_29214,C
TEST_29215,B
TEST_29216,C
TEST_29217,A
TEST_29218,A
TEST_29219,A
TEST_29220,D
TEST_29221,A
TEST_29222,A
TEST_29223,A
TEST_29224,B
TEST_29225,B
TEST_29226,A
TEST_29227,A
TEST_29228,B
TEST_29229,B
TEST_29230,A
TEST_29231,C
TEST_29232,C
TEST_29233,D
TEST_29234,C
TEST_29235,C
TEST_29236,C
TEST_29237,C
TEST_29238,D
TEST_29239,C
TEST_29240,D
TEST_29241,A
TEST_29242,C
TEST_29243,B
TEST_29244,A
TEST_29245,A
TEST_29246,C
TEST_29247,E
TEST_29248,C
TEST_29249,C
TEST_29250,A
TEST_29251,C
TEST_29252,A
TEST_29253,C
TEST_29254,B
TEST_29255,A
TEST_29256,C
TEST_29257,C
TEST_29258,C
TEST_29259,C
TEST_29260,A
TEST_29261,A
TEST_29262,A
TEST_29263,C
TEST_29264,B
TEST_29265,B
TEST_29266,C
TEST_29267,C
TEST_29268,C
TEST_29269,C
TEST_29270,C
TEST_29271,A
TEST_29272,B
TEST_29273,A
TEST_29274,A
TEST_29275,A
TEST_29276,A
TEST_29277,E
TEST_29278,D
TEST_29279,C
TEST_29280,B
TEST_29281,B
TEST_29282,C
TEST_29283,A
TEST_29284,C
TEST_29285,C
TEST_29286,C
TEST_29287,B
TEST_29288,A
TEST_29289,C
TEST_29290,C
TEST_29291,C
TEST_29292,A
TEST_29293,C
TEST_29294,A
TEST_29295,C
TEST_29296,B
TEST_29297,C
TEST_29298,C
TEST_29299,A
TEST_29300,A
TEST_29301,B
TEST_29302,C
TEST_29303,A
TEST_29304,A
TEST_29305,C
TEST_29306,C
TEST_29307,C
TEST_29308,B
TEST_29309,B
TEST_29310,C
TEST_29311,A
TEST_29312,E
TEST_29313,B
TEST_29314,C
TEST_29315,B
TEST_29316,C
TEST_29317,B
TEST_29318,C
TEST_29319,C
TEST_29320,A
TEST_29321,A
TEST_29322,B
TEST_29323,C
TEST_29324,C
TEST_29325,B
TEST_29326,C
TEST_29327,A
TEST_29328,C
TEST_29329,B
TEST_29330,B
TEST_29331,C
TEST_29332,C
TEST_29333,B
TEST_29334,E
TEST_29335,B
TEST_29336,C
TEST_29337,A
TEST_29338,C
TEST_29339,C
TEST_29340,C
TEST_29341,A
TEST_29342,A
TEST_29343,C
TEST_29344,A
TEST_29345,C
TEST_29346,C
TEST_29347,C
TEST_29348,A
TEST_29349,D
TEST_29350,B
TEST_29351,C
TEST_29352,B
TEST_29353,D
TEST_29354,C
TEST_29355,A
TEST_29356,C
TEST_29357,D
TEST_29358,C
TEST_29359,E
TEST_29360,B
TEST_29361,C
TEST_29362,B
TEST_29363,E
TEST_29364,A
TEST_29365,A
TEST_29366,B
TEST_29367,C
TEST_29368,C
TEST_29369,C
TEST_29370,B
TEST_29371,C
TEST_29372,C
TEST_29373,B
TEST_29374,A
TEST_29375,D
TEST_29376,C
TEST_29377,C
TEST_29378,A
TEST_29379,A
TEST_29380,C
TEST_29381,C
TEST_29382,B
TEST_29383,C
TEST_29384,A
TEST_29385,C
TEST_29386,A
TEST_29387,A
TEST_29388,A
TEST_29389,B
TEST_29390,A
TEST_29391,C
TEST_29392,D
TEST_29393,B
TEST_29394,C
TEST_29395,A
TEST_29396,A
TEST_29397,C
TEST_29398,A
TEST_29399,A
TEST_29400,C
TEST_29401,A
TEST_29402,B
TEST_29403,C
TEST_29404,C
TEST_29405,B
TEST_29406,C
TEST_29407,C
TEST_29408,C
TEST_29409,B
TEST_29410,A
TEST_29411,C
TEST_29412,A
TEST_29413,C
TEST_29414,B
TEST_29415,B
TEST_29416,C
TEST_29417,C
TEST_29418,C
TEST_29419,C
TEST_29420,D
TEST_29421,B
TEST_29422,B
TEST_29423,B
TEST_29424,A
TEST_29425,A
TEST_29426,D
TEST_29427,A
TEST_29428,B
TEST_29429,C
TEST_29430,C
TEST_29431,B
TEST_29432,C
TEST_29433,A
TEST_29434,B
TEST_29435,A
TEST_29436,A
TEST_29437,A
TEST_29438,B
TEST_29439,B
TEST_29440,A
TEST_29441,B
TEST_29442,B
TEST_29443,A
TEST_29444,A
TEST_29445,D
TEST_29446,C
TEST_29447,B
TEST_29448,B
TEST_29449,B
TEST_29450,B
TEST_29451,A
TEST_29452,D
TEST_29453,A
TEST_29454,C
TEST_29455,E
TEST_29456,B
TEST_29457,B
TEST_29458,C
TEST_29459,C
TEST_29460,A
TEST_29461,C
TEST_29462,A
TEST_29463,C
TEST_29464,A
TEST_29465,A
TEST_29466,B
TEST_29467,B
TEST_29468,A
TEST_29469,B
TEST_29470,B
TEST_29471,C
TEST_29472,A
TEST_29473,C
TEST_29474,B
TEST_29475,C
TEST_29476,C
TEST_29477,A
TEST_29478,A
TEST_29479,C
TEST_29480,B
TEST_29481,A
TEST_29482,C
TEST_29483,A
TEST_29484,C
TEST_29485,C
TEST_29486,B
TEST_29487,C
TEST_29488,C
TEST_29489,B
TEST_29490,B
TEST_29491,C
TEST_29492,C
TEST_29493,C
TEST_29494,A
TEST_29495,C
TEST_29496,E
TEST_29497,C
TEST_29498,A
TEST_29499,C
TEST_29500,D
TEST_29501,C
TEST_29502,C
TEST_29503,C
TEST_29504,B
TEST_29505,B
TEST_29506,A
TEST_29507,A
TEST_29508,B
TEST_29509,B
TEST_29510,B
TEST_29511,C
TEST_29512,B
TEST_29513,B
TEST_29514,C
TEST_29515,C
TEST_29516,A
TEST_29517,A
TEST_29518,B
TEST_29519,A
TEST_29520,C
TEST_29521,C
TEST_29522,A
TEST_29523,B
TEST_29524,A
TEST_29525,A
TEST_29526,C
TEST_29527,A
TEST_29528,B
TEST_29529,A
TEST_29530,A
TEST_29531,B
TEST_29532,E
TEST_29533,B
TEST_29534,B
TEST_29535,B
TEST_29536,C
TEST_29537,A
TEST_29538,B
TEST_29539,A
TEST_29540,B
TEST_29541,A
TEST_29542,A
TEST_29543,B
TEST_29544,C
TEST_29545,A
TEST_29546,C
TEST_29547,C
TEST_29548,E
TEST_29549,A
TEST_29550,B
TEST_29551,B
TEST_29552,B
TEST_29553,C
TEST_29554,C
TEST_29555,C
TEST_29556,B
TEST_29557,B
TEST_29558,B
TEST_29559,B
TEST_29560,B
TEST_29561,C
TEST_29562,C
TEST_29563,C
TEST_29564,A
TEST_29565,A
TEST_29566,B
TEST_29567,A
TEST_29568,A
TEST_29569,C
TEST_29570,C
TEST_29571,C
TEST_29572,B
TEST_29573,C
TEST_29574,A
TEST_29575,C
TEST_29576,C
TEST_29577,B
TEST_29578,C
TEST_29579,C
TEST_29580,A
TEST_29581,B
TEST_29582,C
TEST_29583,B
TEST_29584,C
TEST_29585,A
TEST_29586,B
TEST_29587,C
TEST_29588,C
TEST_29589,C
TEST_29590,C
TEST_29591,B
TEST_29592,A
TEST_29593,B
TEST_29594,A
TEST_29595,C
TEST_29596,C
TEST_29597,E
TEST_29598,B
TEST_29599,C
TEST_29600,B
TEST_29601,C
TEST_29602,C
TEST_29603,C
TEST_29604,B
TEST_29605,B
TEST_29606,B
TEST_29607,A
TEST_29608,B
TEST_29609,A
TEST_29610,B
TEST_29611,C
TEST_29612,C
TEST_29613,C
TEST_29614,C
TEST_29615,B
TEST_29616,A
TEST_29617,A
TEST_29618,C
TEST_29619,B
TEST_29620,B
TEST_29621,A
TEST_29622,A
TEST_29623,A
TEST_29624,C
TEST_29625,A
TEST_29626,A
TEST_29627,A
TEST_29628,C
TEST_29629,C
TEST_29630,B
TEST_29631,C
TEST_29632,A
TEST_29633,B
TEST_29634,B
TEST_29635,C
TEST_29636,C
TEST_29637,B
TEST_29638,A
TEST_29639,B
TEST_29640,C
TEST_29641,B
TEST_29642,C
TEST_29643,A
TEST_29644,C
TEST_29645,A
TEST_29646,D
TEST_29647,C
TEST_29648,A
TEST_29649,A
TEST_29650,A
TEST_29651,C
TEST_29652,B
TEST_29653,B
TEST_29654,C
TEST_29655,A
TEST_29656,C
TEST_29657,A
TEST_29658,A
TEST_29659,D
TEST_29660,B
TEST_29661,A
TEST_29662,C
TEST_29663,A
TEST_29664,A
TEST_29665,B
TEST_29666,A
TEST_29667,B
TEST_29668,C
TEST_29669,B
TEST_29670,C
TEST_29671,C
TEST_29672,C
TEST_29673,A
TEST_29674,D
TEST_29675,A
TEST_29676,C
TEST_29677,C
TEST_29678,A
TEST_29679,A
TEST_29680,C
TEST_29681,B
TEST_29682,C
TEST_29683,A
TEST_29684,A
TEST_29685,C
TEST_29686,C
TEST_29687,C
TEST_29688,A
TEST_29689,A
TEST_29690,C
TEST_29691,C
TEST_29692,A
TEST_29693,C
TEST_29694,C
TEST_29695,B
TEST_29696,C
TEST_29697,C
TEST_29698,C
TEST_29699,C
TEST_29700,B
TEST_29701,C
TEST_29702,B
TEST_29703,B
TEST_29704,C
TEST_29705,C
TEST_29706,D
TEST_29707,B
TEST_29708,A
TEST_29709,D
TEST_29710,B
TEST_29711,B
TEST_29712,C
TEST_29713,B
TEST_29714,C
TEST_29715,B
TEST_29716,B
TEST_29717,C
TEST_29718,C
TEST_29719,A
TEST_29720,B
TEST_29721,B
TEST_29722,C
TEST_29723,A
TEST_29724,C
TEST_29725,B
TEST_29726,C
TEST_29727,B
TEST_29728,C
TEST_29729,C
TEST_29730,C
TEST_29731,A
TEST_29732,C
TEST_29733,A
TEST_29734,C
TEST_29735,C
TEST_29736,A
TEST_29737,C
TEST_29738,A
TEST_29739,D
TEST_29740,C
TEST_29741,A
TEST_29742,C
TEST_29743,E
TEST_29744,E
TEST_29745,B
TEST_29746,A
TEST_29747,D
TEST_29748,B
TEST_29749,A
TEST_29750,B
TEST_29751,C
TEST_29752,A
TEST_29753,C
TEST_29754,C
TEST_29755,A
TEST_29756,C
TEST_29757,C
TEST_29758,B
TEST_29759,A
TEST_29760,C
TEST_29761,A
TEST_29762,C
TEST_29763,C
TEST_29764,C
TEST_29765,A
TEST_29766,C
TEST_29767,A
TEST_29768,C
TEST_29769,B
TEST_29770,C
TEST_29771,B
TEST_29772,A
TEST_29773,A
TEST_29774,A
TEST_29775,B
TEST_29776,A
TEST_29777,E
TEST_29778,E
TEST_29779,C
TEST_29780,A
TEST_29781,A
TEST_29782,C
TEST_29783,A
TEST_29784,A
TEST_29785,C
TEST_29786,C
TEST_29787,A
TEST_29788,A
TEST_29789,B
TEST_29790,C
TEST_29791,B
TEST_29792,A
TEST_29793,B
TEST_29794,C
TEST_29795,A
TEST_29796,C
TEST_29797,C
TEST_29798,C
TEST_29799,C
TEST_29800,B
TEST_29801,C
TEST_29802,E
TEST_29803,B
TEST_29804,B
TEST_29805,C
TEST_29806,C
TEST_29807,E
TEST_29808,B
TEST_29809,B
TEST_29810,B
TEST_29811,C
TEST_29812,C
TEST_29813,B
TEST_29814,B
TEST_29815,B
TEST_29816,C
TEST_29817,B
TEST_29818,A
TEST_29819,E
TEST_29820,A
TEST_29821,C
TEST_29822,C
TEST_29823,C
TEST_29824,C
TEST_29825,A
TEST_29826,B
TEST_29827,D
TEST_29828,D
TEST_29829,C
TEST_29830,B
TEST_29831,D
TEST_29832,A
TEST_29833,C
TEST_29834,C
TEST_29835,B
TEST_29836,A
TEST_29837,C
TEST_29838,C
TEST_29839,C
TEST_29840,C
TEST_29841,B
TEST_29842,C
TEST_29843,C
TEST_29844,A
TEST_29845,C
TEST_29846,B
TEST_29847,A
TEST_29848,C
TEST_29849,A
TEST_29850,A
TEST_29851,B
TEST_29852,C
TEST_29853,A
TEST_29854,B
TEST_29855,E
TEST_29856,A
TEST_29857,E
TEST_29858,E
TEST_29859,A
TEST_29860,C
TEST_29861,A
TEST_29862,B
TEST_29863,D
TEST_29864,A
TEST_29865,C
TEST_29866,B
TEST_29867,A
TEST_29868,A
TEST_29869,B
TEST_29870,B
TEST_29871,B
TEST_29872,A
TEST_29873,A
TEST_29874,C
TEST_29875,A
TEST_29876,C
TEST_29877,B
TEST_29878,A
TEST_29879,D
TEST_29880,B
TEST_29881,A
TEST_29882,A
TEST_29883,C
TEST_29884,C
TEST_29885,B
TEST_29886,C
TEST_29887,B
TEST_29888,C
TEST_29889,A
TEST_29890,B
TEST_29891,B
TEST_29892,A
TEST_29893,A
TEST_29894,B
TEST_29895,B
TEST_29896,C
TEST_29897,A
TEST_29898,D
TEST_29899,D
TEST_29900,C
TEST_29901,C
TEST_29902,B
TEST_29903,B
TEST_29904,C
TEST_29905,B
TEST_29906,C
TEST_29907,A
TEST_29908,B
TEST_29909,C
TEST_29910,C
TEST_29911,C
TEST_29912,B
TEST_29913,C
TEST_29914,B
TEST_29915,C
TEST_29916,B
TEST_29917,C
TEST_29918,B
TEST_29919,A
TEST_29920,B
TEST_29921,A
TEST_29922,B
TEST_29923,C
TEST_29924,B
TEST_29925,A
TEST_29926,B
TEST_29927,B
TEST_29928,A
TEST_29929,C
TEST_29930,C
TEST_29931,B
TEST_29932,C
TEST_29933,C
TEST_29934,A
TEST_29935,C
TEST_29936,C
TEST_29937,B
TEST_29938,A
TEST_29939,B
TEST_29940,C
TEST_29941,A
TEST_29942,A
TEST_29943,B
TEST_29944,E
TEST_29945,C
TEST_29946,C
TEST_29947,B
TEST_29948,B
TEST_29949,A
TEST_29950,A
TEST_29951,C
TEST_29952,C
TEST_29953,A
TEST_29954,C
TEST_29955,A
TEST_29956,B
TEST_29957,A
TEST_29958,B
TEST_29959,A
TEST_29960,B
TEST_29961,C
TEST_29962,C
TEST_29963,C
TEST_29964,A
TEST_29965,B
TEST_29966,B
TEST_29967,A
TEST_29968,C
TEST_29969,C
TEST_29970,A
TEST_29971,A
TEST_29972,A
TEST_29973,C
TEST_29974,C
TEST_29975,A
TEST_29976,B
TEST_29977,B
TEST_29978,B
TEST_29979,D
TEST_29980,A
TEST_29981,C
TEST_29982,C
TEST_29983,C
TEST_29984,A
TEST_29985,B
TEST_29986,A
TEST_29987,A
TEST_29988,A
TEST_29989,D
TEST_29990,C
TEST_29991,B
TEST_29992,D
TEST_29993,A
TEST_29994,A
TEST_29995,C
TEST_29996,B
TEST_29997,C
TEST_29998,B
TEST_29999,C
TEST_30000,A
TEST_30001,C
TEST_30002,B
TEST_30003,C
TEST_30004,B
TEST_30005,C
TEST_30006,B
TEST_30007,B
TEST_30008,C
TEST_30009,D
TEST_30010,C
TEST_30011,B
TEST_30012,C
TEST_30013,C
TEST_30014,D
TEST_30015,A
TEST_30016,A
TEST_30017,D
TEST_30018,C
TEST_30019,C
TEST_30020,A
TEST_30021,B
TEST_30022,C
TEST_30023,C
TEST_30024,C
TEST_30025,C
TEST_30026,C
TEST_30027,A
TEST_30028,A
TEST_30029,C
TEST_30030,C
TEST_30031,B
TEST_30032,B
TEST_30033,A
TEST_30034,C
TEST_30035,A
TEST_30036,C
TEST_30037,C
TEST_30038,C
TEST_30039,C
TEST_30040,C
TEST_30041,B
TEST_30042,C
TEST_30043,C
TEST_30044,E
TEST_30045,B
TEST_30046,C
TEST_30047,C
TEST_30048,B
TEST_30049,A
TEST_30050,C
TEST_30051,A
TEST_30052,C
TEST_30053,C
TEST_30054,E
TEST_30055,C
TEST_30056,A
TEST_30057,C
TEST_30058,B
TEST_30059,B
TEST_30060,C
TEST_30061,C
TEST_30062,C
TEST_30063,C
TEST_30064,B
TEST_30065,A
TEST_30066,C
TEST_30067,B
TEST_30068,B
TEST_30069,A
TEST_30070,B
TEST_30071,A
TEST_30072,E
TEST_30073,C
TEST_30074,A
TEST_30075,C
TEST_30076,A
TEST_30077,A
TEST_30078,C
TEST_30079,B
TEST_30080,B
TEST_30081,A
TEST_30082,A
TEST_30083,C
TEST_30084,A
TEST_30085,C
TEST_30086,A
TEST_30087,C
TEST_30088,C
TEST_30089,C
TEST_30090,C
TEST_30091,C
TEST_30092,B
TEST_30093,C
TEST_30094,D
TEST_30095,C
TEST_30096,A
TEST_30097,B
TEST_30098,B
TEST_30099,B
TEST_30100,E
TEST_30101,A
TEST_30102,B
TEST_30103,A
TEST_30104,B
TEST_30105,C
TEST_30106,A
TEST_30107,C
TEST_30108,D
TEST_30109,A
TEST_30110,A
TEST_30111,C
TEST_30112,B
TEST_30113,A
TEST_30114,A
TEST_30115,C
TEST_30116,A
TEST_30117,B
TEST_30118,A
TEST_30119,B
TEST_30120,A
TEST_30121,B
TEST_30122,A
TEST_30123,A
TEST_30124,A
TEST_30125,B
TEST_30126,A
TEST_30127,B
TEST_30128,A
TEST_30129,C
TEST_30130,C
TEST_30131,A
TEST_30132,C
TEST_30133,C
TEST_30134,C
TEST_30135,C
TEST_30136,C
TEST_30137,C
TEST_30138,B
TEST_30139,C
TEST_30140,A
TEST_30141,C
TEST_30142,C
TEST_30143,B
TEST_30144,C
TEST_30145,A
TEST_30146,A
TEST_30147,C
TEST_30148,B
TEST_30149,A
TEST_30150,C
TEST_30151,B
TEST_30152,C
TEST_30153,E
TEST_30154,C
TEST_30155,B
TEST_30156,D
TEST_30157,C
TEST_30158,C
TEST_30159,A
TEST_30160,C
TEST_30161,B
TEST_30162,A
