ID,대출등급
TEST_40844,B
TEST_40845,C
TEST_40846,E
TEST_40847,B
TEST_40848,C
TEST_40849,C
TEST_40850,C
TEST_40851,D
TEST_40852,B
TEST_40853,D
TEST_40854,B
TEST_40855,D
TEST_40856,D
TEST_40857,B
TEST_40858,B
TEST_40859,D
TEST_40860,B
TEST_40861,C
TEST_40862,C
TEST_40863,C
TEST_40864,E
TEST_40865,B
TEST_40866,C
TEST_40867,B
TEST_40868,B
TEST_40869,B
TEST_40870,C
TEST_40871,C
TEST_40872,B
TEST_40873,A
TEST_40874,B
TEST_40875,C
TEST_40876,E
TEST_40877,B
TEST_40878,E
TEST_40879,B
TEST_40880,C
TEST_40881,C
TEST_40882,B
TEST_40883,B
TEST_40884,B
TEST_40885,B
TEST_40886,B
TEST_40887,D
TEST_40888,C
TEST_40889,C
TEST_40890,C
TEST_40891,B
TEST_40892,B
TEST_40893,C
TEST_40894,B
TEST_40895,B
TEST_40896,C
TEST_40897,C
TEST_40898,B
TEST_40899,B
TEST_40900,E
TEST_40901,B
TEST_40902,C
TEST_40903,B
TEST_40904,B
TEST_40905,B
TEST_40906,D
TEST_40907,F
TEST_40908,B
TEST_40909,B
TEST_40910,D
TEST_40911,D
TEST_40912,B
TEST_40913,C
TEST_40914,B
TEST_40915,C
TEST_40916,D
TEST_40917,D
TEST_40918,C
TEST_40919,A
TEST_40920,C
TEST_40921,C
TEST_40922,B
TEST_40923,C
TEST_40924,B
TEST_40925,C
TEST_40926,B
TEST_40927,B
TEST_40928,B
TEST_40929,B
TEST_40930,E
TEST_40931,B
TEST_40932,C
TEST_40933,B
TEST_40934,C
TEST_40935,E
TEST_40936,C
TEST_40937,C
TEST_40938,B
TEST_40939,C
TEST_40940,B
TEST_40941,B
TEST_40942,B
TEST_40943,B
TEST_40944,E
TEST_40945,B
TEST_40946,F
TEST_40947,E
TEST_40948,C
TEST_40949,C
TEST_40950,F
TEST_40951,E
TEST_40952,B
TEST_40953,D
TEST_40954,E
TEST_40955,C
TEST_40956,C
TEST_40957,C
TEST_40958,B
TEST_40959,B
TEST_40960,B
TEST_40961,E
TEST_40962,B
TEST_40963,B
TEST_40964,B
TEST_40965,E
TEST_40966,B
TEST_40967,C
TEST_40968,D
TEST_40969,E
TEST_40970,E
TEST_40971,D
TEST_40972,B
TEST_40973,B
TEST_40974,B
TEST_40975,B
TEST_40976,E
TEST_40977,D
TEST_40978,B
TEST_40979,C
TEST_40980,E
TEST_40981,B
TEST_40982,C
TEST_40983,B
TEST_40984,E
TEST_40985,B
TEST_40986,C
TEST_40987,C
TEST_40988,B
TEST_40989,B
TEST_40990,D
TEST_40991,B
TEST_40992,B
TEST_40993,B
TEST_40994,B
TEST_40995,B
TEST_40996,C
TEST_40997,B
TEST_40998,C
TEST_40999,B
TEST_41000,B
TEST_41001,C
TEST_41002,C
TEST_41003,B
TEST_41004,B
TEST_41005,C
TEST_41006,B
TEST_41007,B
TEST_41008,B
TEST_41009,C
TEST_41010,C
TEST_41011,D
TEST_41012,B
TEST_41013,B
TEST_41014,B
TEST_41015,B
TEST_41016,C
TEST_41017,B
TEST_41018,B
TEST_41019,B
TEST_41020,D
TEST_41021,C
TEST_41022,B
TEST_41023,B
TEST_41024,B
TEST_41025,E
TEST_41026,E
TEST_41027,C
TEST_41028,C
TEST_41029,B
TEST_41030,C
TEST_41031,C
TEST_41032,D
TEST_41033,E
TEST_41034,B
TEST_41035,B
TEST_41036,B
TEST_41037,D
TEST_41038,B
TEST_41039,B
TEST_41040,C
TEST_41041,A
TEST_41042,C
TEST_41043,B
TEST_41044,D
TEST_41045,C
TEST_41046,C
TEST_41047,C
TEST_41048,D
TEST_41049,B
TEST_41050,C
TEST_41051,C
TEST_41052,C
TEST_41053,D
TEST_41054,B
TEST_41055,C
TEST_41056,B
TEST_41057,B
TEST_41058,B
TEST_41059,E
TEST_41060,B
TEST_41061,B
TEST_41062,C
TEST_41063,B
TEST_41064,C
TEST_41065,B
TEST_41066,E
TEST_41067,D
TEST_41068,B
TEST_41069,B
TEST_41070,D
TEST_41071,C
TEST_41072,C
TEST_41073,B
TEST_41074,D
TEST_41075,E
TEST_41076,B
TEST_41077,B
TEST_41078,B
TEST_41079,C
TEST_41080,E
TEST_41081,F
TEST_41082,E
TEST_41083,E
TEST_41084,B
TEST_41085,B
TEST_41086,C
TEST_41087,B
TEST_41088,B
TEST_41089,E
TEST_41090,C
TEST_41091,B
TEST_41092,C
TEST_41093,C
TEST_41094,E
TEST_41095,B
TEST_41096,E
TEST_41097,B
TEST_41098,B
TEST_41099,B
TEST_41100,B
TEST_41101,C
TEST_41102,B
TEST_41103,D
TEST_41104,D
TEST_41105,B
TEST_41106,B
TEST_41107,C
TEST_41108,B
TEST_41109,B
TEST_41110,C
TEST_41111,C
TEST_41112,C
TEST_41113,C
TEST_41114,C
TEST_41115,A
TEST_41116,C
TEST_41117,C
TEST_41118,E
TEST_41119,C
TEST_41120,B
TEST_41121,B
TEST_41122,C
TEST_41123,E
TEST_41124,B
TEST_41125,C
TEST_41126,C
TEST_41127,E
TEST_41128,B
TEST_41129,E
TEST_41130,B
TEST_41131,B
TEST_41132,B
TEST_41133,B
TEST_41134,B
TEST_41135,C
TEST_41136,E
TEST_41137,E
TEST_41138,B
TEST_41139,D
TEST_41140,C
TEST_41141,B
TEST_41142,C
TEST_41143,E
TEST_41144,B
TEST_41145,E
TEST_41146,B
TEST_41147,C
TEST_41148,A
TEST_41149,E
TEST_41150,B
TEST_41151,E
TEST_41152,C
TEST_41153,E
TEST_41154,B
TEST_41155,B
TEST_41156,B
TEST_41157,C
TEST_41158,B
TEST_41159,E
TEST_41160,B
TEST_41161,B
TEST_41162,B
TEST_41163,D
TEST_41164,A
TEST_41165,C
TEST_41166,C
TEST_41167,E
TEST_41168,B
TEST_41169,C
TEST_41170,C
TEST_41171,A
TEST_41172,B
TEST_41173,B
TEST_41174,C
TEST_41175,C
TEST_41176,E
TEST_41177,B
TEST_41178,C
TEST_41179,C
TEST_41180,C
TEST_41181,F
TEST_41182,C
TEST_41183,B
TEST_41184,C
TEST_41185,C
TEST_41186,A
TEST_41187,B
TEST_41188,B
TEST_41189,E
TEST_41190,E
TEST_41191,C
TEST_41192,B
TEST_41193,B
TEST_41194,D
TEST_41195,C
TEST_41196,B
TEST_41197,C
TEST_41198,E
TEST_41199,B
TEST_41200,E
TEST_41201,B
TEST_41202,B
TEST_41203,B
TEST_41204,C
TEST_41205,B
TEST_41206,C
TEST_41207,E
TEST_41208,B
TEST_41209,B
TEST_41210,E
TEST_41211,B
TEST_41212,B
TEST_41213,B
TEST_41214,B
TEST_41215,B
TEST_41216,F
TEST_41217,B
TEST_41218,C
TEST_41219,B
TEST_41220,B
TEST_41221,C
TEST_41222,C
TEST_41223,E
TEST_41224,C
TEST_41225,C
TEST_41226,C
TEST_41227,B
TEST_41228,E
TEST_41229,E
TEST_41230,C
TEST_41231,B
TEST_41232,C
TEST_41233,C
TEST_41234,A
TEST_41235,F
TEST_41236,B
TEST_41237,B
TEST_41238,C
TEST_41239,C
TEST_41240,B
TEST_41241,B
TEST_41242,C
TEST_41243,C
TEST_41244,D
TEST_41245,B
TEST_41246,F
TEST_41247,E
TEST_41248,B
TEST_41249,B
TEST_41250,C
TEST_41251,B
TEST_41252,B
TEST_41253,C
TEST_41254,B
TEST_41255,D
TEST_41256,B
TEST_41257,C
TEST_41258,C
TEST_41259,B
TEST_41260,B
TEST_41261,B
TEST_41262,B
TEST_41263,A
TEST_41264,C
TEST_41265,C
TEST_41266,E
TEST_41267,B
TEST_41268,B
TEST_41269,B
TEST_41270,C
TEST_41271,C
TEST_41272,B
TEST_41273,C
TEST_41274,B
TEST_41275,C
TEST_41276,B
TEST_41277,B
TEST_41278,B
TEST_41279,C
TEST_41280,B
TEST_41281,B
TEST_41282,B
TEST_41283,E
TEST_41284,C
TEST_41285,C
TEST_41286,B
TEST_41287,B
TEST_41288,D
TEST_41289,D
TEST_41290,E
TEST_41291,C
TEST_41292,B
TEST_41293,F
TEST_41294,C
TEST_41295,E
TEST_41296,E
TEST_41297,C
TEST_41298,C
TEST_41299,B
TEST_41300,C
TEST_41301,B
TEST_41302,C
TEST_41303,C
TEST_41304,B
TEST_41305,C
TEST_41306,B
TEST_41307,C
TEST_41308,C
TEST_41309,B
TEST_41310,B
TEST_41311,B
TEST_41312,C
TEST_41313,E
TEST_41314,C
TEST_41315,B
TEST_41316,E
TEST_41317,C
TEST_41318,B
TEST_41319,D
TEST_41320,C
TEST_41321,B
TEST_41322,E
TEST_41323,C
TEST_41324,B
TEST_41325,C
TEST_41326,B
TEST_41327,C
TEST_41328,B
TEST_41329,B
TEST_41330,B
TEST_41331,B
TEST_41332,B
TEST_41333,B
TEST_41334,C
TEST_41335,A
TEST_41336,D
TEST_41337,E
TEST_41338,F
TEST_41339,C
TEST_41340,E
TEST_41341,B
TEST_41342,C
TEST_41343,C
TEST_41344,B
TEST_41345,B
TEST_41346,C
TEST_41347,B
TEST_41348,B
TEST_41349,B
TEST_41350,B
TEST_41351,C
TEST_41352,C
TEST_41353,B
TEST_41354,B
TEST_41355,B
TEST_41356,E
TEST_41357,C
TEST_41358,B
TEST_41359,B
TEST_41360,D
TEST_41361,A
TEST_41362,C
TEST_41363,B
TEST_41364,B
TEST_41365,B
TEST_41366,D
TEST_41367,C
TEST_41368,E
TEST_41369,D
TEST_41370,B
TEST_41371,B
TEST_41372,C
TEST_41373,E
TEST_41374,C
TEST_41375,B
TEST_41376,C
TEST_41377,F
TEST_41378,C
TEST_41379,B
TEST_41380,B
TEST_41381,D
TEST_41382,C
TEST_41383,B
TEST_41384,C
TEST_41385,B
TEST_41386,B
TEST_41387,B
TEST_41388,B
TEST_41389,B
TEST_41390,E
TEST_41391,C
TEST_41392,C
TEST_41393,C
TEST_41394,C
TEST_41395,C
TEST_41396,C
TEST_41397,B
TEST_41398,B
TEST_41399,B
TEST_41400,B
TEST_41401,B
TEST_41402,B
TEST_41403,C
TEST_41404,B
TEST_41405,B
TEST_41406,D
TEST_41407,C
TEST_41408,C
TEST_41409,C
TEST_41410,B
TEST_41411,B
TEST_41412,B
TEST_41413,B
TEST_41414,C
TEST_41415,B
TEST_41416,B
TEST_41417,C
TEST_41418,B
TEST_41419,C
TEST_41420,B
TEST_41421,B
TEST_41422,B
TEST_41423,B
TEST_41424,B
TEST_41425,E
TEST_41426,E
TEST_41427,C
TEST_41428,C
TEST_41429,B
TEST_41430,B
TEST_41431,B
TEST_41432,E
TEST_41433,C
TEST_41434,C
TEST_41435,B
TEST_41436,E
TEST_41437,D
TEST_41438,D
TEST_41439,C
TEST_41440,E
TEST_41441,B
TEST_41442,C
TEST_41443,E
TEST_41444,B
TEST_41445,C
TEST_41446,B
TEST_41447,C
TEST_41448,B
TEST_41449,B
TEST_41450,E
TEST_41451,C
TEST_41452,B
TEST_41453,E
TEST_41454,B
TEST_41455,C
TEST_41456,B
TEST_41457,C
TEST_41458,C
TEST_41459,B
TEST_41460,D
TEST_41461,C
TEST_41462,E
TEST_41463,B
TEST_41464,E
TEST_41465,D
TEST_41466,B
TEST_41467,E
TEST_41468,C
TEST_41469,B
TEST_41470,D
TEST_41471,E
TEST_41472,B
TEST_41473,B
TEST_41474,B
TEST_41475,C
TEST_41476,B
TEST_41477,C
TEST_41478,B
TEST_41479,C
TEST_41480,B
TEST_41481,B
TEST_41482,B
TEST_41483,B
TEST_41484,B
TEST_41485,B
TEST_41486,B
TEST_41487,C
TEST_41488,C
TEST_41489,B
TEST_41490,F
TEST_41491,D
TEST_41492,B
TEST_41493,D
TEST_41494,B
TEST_41495,D
TEST_41496,B
TEST_41497,B
TEST_41498,B
TEST_41499,B
TEST_41500,C
TEST_41501,C
TEST_41502,B
TEST_41503,B
TEST_41504,B
TEST_41505,B
TEST_41506,C
TEST_41507,E
TEST_41508,C
TEST_41509,D
TEST_41510,C
TEST_41511,B
TEST_41512,C
TEST_41513,B
TEST_41514,B
TEST_41515,C
TEST_41516,B
TEST_41517,E
TEST_41518,C
TEST_41519,C
TEST_41520,C
TEST_41521,B
TEST_41522,D
TEST_41523,E
TEST_41524,B
TEST_41525,C
TEST_41526,B
TEST_41527,E
TEST_41528,B
TEST_41529,B
TEST_41530,C
TEST_41531,E
TEST_41532,A
TEST_41533,C
TEST_41534,B
TEST_41535,B
TEST_41536,B
TEST_41537,B
TEST_41538,C
TEST_41539,C
TEST_41540,B
TEST_41541,B
TEST_41542,C
TEST_41543,E
TEST_41544,E
TEST_41545,B
TEST_41546,E
TEST_41547,B
TEST_41548,B
TEST_41549,B
TEST_41550,E
TEST_41551,B
TEST_41552,B
TEST_41553,E
TEST_41554,C
TEST_41555,E
TEST_41556,E
TEST_41557,C
TEST_41558,B
TEST_41559,C
TEST_41560,C
TEST_41561,D
TEST_41562,B
TEST_41563,C
TEST_41564,B
TEST_41565,C
TEST_41566,C
TEST_41567,C
TEST_41568,E
TEST_41569,B
TEST_41570,D
TEST_41571,C
TEST_41572,B
TEST_41573,C
TEST_41574,C
TEST_41575,C
TEST_41576,C
TEST_41577,B
TEST_41578,B
TEST_41579,C
TEST_41580,E
TEST_41581,B
TEST_41582,B
TEST_41583,B
TEST_41584,C
TEST_41585,C
TEST_41586,E
TEST_41587,B
TEST_41588,E
TEST_41589,C
TEST_41590,B
TEST_41591,B
TEST_41592,B
TEST_41593,B
TEST_41594,C
TEST_41595,B
TEST_41596,C
TEST_41597,A
TEST_41598,B
TEST_41599,B
TEST_41600,B
TEST_41601,B
TEST_41602,D
TEST_41603,B
TEST_41604,B
TEST_41605,B
TEST_41606,C
TEST_41607,B
TEST_41608,B
TEST_41609,C
TEST_41610,E
TEST_41611,E
TEST_41612,B
TEST_41613,C
TEST_41614,B
TEST_41615,C
TEST_41616,C
TEST_41617,C
TEST_41618,B
TEST_41619,C
TEST_41620,B
TEST_41621,B
TEST_41622,B
TEST_41623,B
TEST_41624,C
TEST_41625,B
TEST_41626,C
TEST_41627,B
TEST_41628,B
TEST_41629,B
TEST_41630,B
TEST_41631,C
TEST_41632,C
TEST_41633,B
TEST_41634,C
TEST_41635,D
TEST_41636,G
TEST_41637,E
TEST_41638,E
TEST_41639,C
TEST_41640,B
TEST_41641,B
TEST_41642,B
TEST_41643,E
TEST_41644,B
TEST_41645,C
TEST_41646,B
TEST_41647,B
TEST_41648,B
TEST_41649,C
TEST_41650,B
TEST_41651,B
TEST_41652,C
TEST_41653,E
TEST_41654,B
TEST_41655,B
TEST_41656,C
TEST_41657,B
TEST_41658,B
TEST_41659,B
TEST_41660,C
TEST_41661,C
TEST_41662,A
TEST_41663,C
TEST_41664,B
TEST_41665,B
TEST_41666,B
TEST_41667,D
TEST_41668,B
TEST_41669,C
TEST_41670,C
TEST_41671,B
TEST_41672,B
TEST_41673,C
TEST_41674,C
TEST_41675,B
TEST_41676,C
TEST_41677,E
TEST_41678,E
TEST_41679,B
TEST_41680,C
TEST_41681,E
TEST_41682,B
TEST_41683,C
TEST_41684,B
TEST_41685,D
TEST_41686,B
TEST_41687,E
TEST_41688,B
TEST_41689,C
TEST_41690,D
TEST_41691,D
TEST_41692,B
TEST_41693,B
TEST_41694,C
TEST_41695,C
TEST_41696,C
TEST_41697,B
TEST_41698,B
TEST_41699,C
TEST_41700,D
TEST_41701,D
TEST_41702,B
TEST_41703,B
TEST_41704,B
TEST_41705,D
TEST_41706,C
TEST_41707,C
TEST_41708,C
TEST_41709,C
TEST_41710,D
TEST_41711,C
TEST_41712,C
TEST_41713,C
TEST_41714,C
TEST_41715,D
TEST_41716,C
TEST_41717,C
TEST_41718,B
TEST_41719,B
TEST_41720,D
TEST_41721,B
TEST_41722,C
TEST_41723,E
TEST_41724,B
TEST_41725,E
TEST_41726,C
TEST_41727,B
TEST_41728,C
TEST_41729,C
TEST_41730,E
TEST_41731,C
TEST_41732,E
TEST_41733,A
TEST_41734,C
TEST_41735,B
TEST_41736,A
TEST_41737,B
TEST_41738,C
TEST_41739,B
TEST_41740,C
TEST_41741,F
TEST_41742,B
TEST_41743,B
TEST_41744,C
TEST_41745,B
TEST_41746,B
TEST_41747,B
TEST_41748,B
TEST_41749,B
TEST_41750,E
TEST_41751,B
TEST_41752,C
TEST_41753,B
TEST_41754,B
TEST_41755,C
TEST_41756,E
TEST_41757,D
TEST_41758,B
TEST_41759,E
TEST_41760,C
TEST_41761,C
TEST_41762,C
TEST_41763,E
TEST_41764,E
TEST_41765,B
TEST_41766,D
TEST_41767,B
TEST_41768,C
TEST_41769,B
TEST_41770,B
TEST_41771,B
TEST_41772,C
TEST_41773,C
TEST_41774,B
TEST_41775,C
TEST_41776,E
TEST_41777,C
TEST_41778,C
TEST_41779,C
TEST_41780,B
TEST_41781,B
TEST_41782,B
TEST_41783,E
TEST_41784,B
TEST_41785,E
TEST_41786,B
TEST_41787,B
TEST_41788,B
TEST_41789,E
TEST_41790,C
TEST_41791,C
TEST_41792,C
TEST_41793,A
TEST_41794,B
TEST_41795,D
TEST_41796,B
TEST_41797,C
TEST_41798,C
TEST_41799,B
TEST_41800,B
TEST_41801,B
TEST_41802,B
TEST_41803,E
TEST_41804,D
TEST_41805,C
TEST_41806,C
TEST_41807,B
TEST_41808,B
TEST_41809,B
TEST_41810,B
TEST_41811,B
TEST_41812,C
TEST_41813,C
TEST_41814,C
TEST_41815,A
TEST_41816,E
TEST_41817,B
TEST_41818,F
TEST_41819,B
TEST_41820,E
TEST_41821,B
TEST_41822,C
TEST_41823,C
TEST_41824,B
TEST_41825,E
TEST_41826,C
TEST_41827,C
TEST_41828,E
TEST_41829,B
TEST_41830,D
TEST_41831,C
TEST_41832,C
TEST_41833,D
TEST_41834,B
TEST_41835,C
TEST_41836,C
TEST_41837,B
TEST_41838,B
TEST_41839,C
TEST_41840,B
TEST_41841,C
TEST_41842,B
TEST_41843,E
TEST_41844,B
TEST_41845,B
TEST_41846,C
TEST_41847,B
TEST_41848,B
TEST_41849,B
TEST_41850,C
TEST_41851,C
TEST_41852,C
TEST_41853,B
TEST_41854,B
TEST_41855,C
TEST_41856,B
TEST_41857,B
TEST_41858,B
TEST_41859,E
TEST_41860,C
TEST_41861,B
TEST_41862,B
TEST_41863,B
TEST_41864,D
TEST_41865,E
TEST_41866,B
TEST_41867,D
TEST_41868,C
TEST_41869,E
TEST_41870,F
TEST_41871,A
TEST_41872,C
TEST_41873,C
TEST_41874,E
TEST_41875,B
TEST_41876,C
TEST_41877,G
TEST_41878,B
TEST_41879,C
TEST_41880,B
TEST_41881,B
TEST_41882,B
TEST_41883,C
TEST_41884,B
TEST_41885,C
TEST_41886,C
TEST_41887,D
TEST_41888,C
TEST_41889,B
TEST_41890,C
TEST_41891,B
TEST_41892,B
TEST_41893,F
TEST_41894,F
TEST_41895,B
TEST_41896,C
TEST_41897,B
TEST_41898,E
TEST_41899,C
TEST_41900,B
TEST_41901,D
TEST_41902,C
TEST_41903,C
TEST_41904,C
TEST_41905,B
TEST_41906,B
TEST_41907,B
TEST_41908,E
TEST_41909,B
TEST_41910,A
TEST_41911,C
TEST_41912,B
TEST_41913,E
TEST_41914,B
TEST_41915,C
TEST_41916,B
TEST_41917,B
TEST_41918,D
TEST_41919,C
TEST_41920,B
TEST_41921,C
TEST_41922,B
TEST_41923,E
TEST_41924,B
TEST_41925,C
TEST_41926,C
TEST_41927,C
TEST_41928,C
TEST_41929,E
TEST_41930,B
TEST_41931,E
TEST_41932,E
TEST_41933,B
TEST_41934,B
TEST_41935,B
TEST_41936,C
TEST_41937,C
TEST_41938,C
TEST_41939,C
TEST_41940,B
TEST_41941,B
TEST_41942,B
TEST_41943,B
TEST_41944,C
TEST_41945,B
TEST_41946,C
TEST_41947,C
TEST_41948,B
TEST_41949,B
TEST_41950,B
TEST_41951,C
TEST_41952,A
TEST_41953,C
TEST_41954,C
TEST_41955,B
TEST_41956,B
TEST_41957,B
TEST_41958,B
TEST_41959,B
TEST_41960,B
TEST_41961,D
TEST_41962,E
TEST_41963,B
TEST_41964,C
TEST_41965,A
TEST_41966,B
TEST_41967,C
TEST_41968,E
TEST_41969,C
TEST_41970,E
TEST_41971,B
TEST_41972,E
TEST_41973,F
TEST_41974,C
TEST_41975,B
TEST_41976,A
TEST_41977,B
TEST_41978,B
TEST_41979,E
TEST_41980,C
TEST_41981,B
TEST_41982,B
TEST_41983,B
TEST_41984,B
TEST_41985,B
TEST_41986,C
TEST_41987,C
TEST_41988,C
TEST_41989,B
TEST_41990,E
TEST_41991,C
TEST_41992,B
TEST_41993,B
TEST_41994,C
TEST_41995,B
TEST_41996,E
TEST_41997,B
TEST_41998,B
TEST_41999,B
TEST_42000,E
TEST_42001,C
TEST_42002,C
TEST_42003,D
TEST_42004,C
TEST_42005,B
TEST_42006,D
TEST_42007,B
TEST_42008,E
TEST_42009,C
TEST_42010,C
TEST_42011,E
TEST_42012,B
TEST_42013,E
TEST_42014,B
TEST_42015,D
TEST_42016,B
TEST_42017,B
TEST_42018,E
TEST_42019,B
TEST_42020,C
TEST_42021,B
TEST_42022,B
TEST_42023,B
TEST_42024,B
TEST_42025,B
TEST_42026,C
TEST_42027,E
TEST_42028,B
TEST_42029,B
TEST_42030,E
TEST_42031,D
TEST_42032,D
TEST_42033,E
TEST_42034,B
TEST_42035,E
TEST_42036,C
TEST_42037,A
TEST_42038,B
TEST_42039,C
TEST_42040,B
TEST_42041,E
TEST_42042,B
TEST_42043,E
TEST_42044,B
TEST_42045,B
TEST_42046,C
TEST_42047,G
TEST_42048,C
TEST_42049,C
TEST_42050,B
TEST_42051,C
TEST_42052,E
TEST_42053,D
TEST_42054,E
TEST_42055,C
TEST_42056,B
TEST_42057,B
TEST_42058,B
TEST_42059,B
TEST_42060,B
TEST_42061,B
TEST_42062,C
TEST_42063,C
TEST_42064,E
TEST_42065,E
TEST_42066,D
TEST_42067,B
TEST_42068,C
TEST_42069,C
TEST_42070,B
TEST_42071,E
TEST_42072,B
TEST_42073,C
TEST_42074,B
TEST_42075,D
TEST_42076,B
TEST_42077,C
TEST_42078,B
TEST_42079,C
TEST_42080,B
TEST_42081,B
TEST_42082,D
TEST_42083,C
TEST_42084,C
TEST_42085,C
TEST_42086,B
TEST_42087,B
TEST_42088,B
TEST_42089,C
TEST_42090,B
TEST_42091,B
TEST_42092,E
TEST_42093,E
TEST_42094,C
TEST_42095,B
TEST_42096,B
TEST_42097,B
TEST_42098,B
TEST_42099,C
TEST_42100,D
TEST_42101,E
TEST_42102,B
TEST_42103,E
TEST_42104,B
TEST_42105,B
TEST_42106,E
TEST_42107,E
TEST_42108,B
TEST_42109,C
TEST_42110,B
TEST_42111,B
TEST_42112,D
TEST_42113,C
TEST_42114,B
TEST_42115,C
TEST_42116,B
TEST_42117,E
TEST_42118,E
TEST_42119,B
TEST_42120,B
TEST_42121,B
TEST_42122,B
TEST_42123,C
TEST_42124,B
TEST_42125,E
TEST_42126,B
TEST_42127,B
TEST_42128,D
TEST_42129,C
TEST_42130,C
TEST_42131,E
TEST_42132,B
TEST_42133,C
TEST_42134,D
TEST_42135,C
TEST_42136,C
TEST_42137,C
TEST_42138,F
TEST_42139,B
TEST_42140,C
TEST_42141,C
TEST_42142,D
TEST_42143,D
TEST_42144,B
TEST_42145,C
TEST_42146,C
TEST_42147,C
TEST_42148,B
TEST_42149,D
TEST_42150,B
TEST_42151,B
TEST_42152,B
TEST_42153,B
TEST_42154,C
TEST_42155,C
TEST_42156,C
TEST_42157,C
TEST_42158,B
TEST_42159,C
TEST_42160,B
TEST_42161,C
TEST_42162,A
TEST_42163,E
TEST_42164,B
TEST_42165,B
TEST_42166,B
TEST_42167,E
TEST_42168,B
TEST_42169,B
TEST_42170,B
TEST_42171,D
TEST_42172,E
TEST_42173,B
TEST_42174,E
TEST_42175,B
TEST_42176,B
TEST_42177,B
TEST_42178,C
TEST_42179,B
TEST_42180,E
TEST_42181,C
TEST_42182,B
TEST_42183,C
TEST_42184,C
TEST_42185,C
TEST_42186,C
TEST_42187,C
TEST_42188,B
TEST_42189,B
TEST_42190,C
TEST_42191,B
TEST_42192,A
TEST_42193,E
TEST_42194,C
TEST_42195,C
TEST_42196,C
TEST_42197,C
TEST_42198,C
TEST_42199,B
TEST_42200,E
TEST_42201,B
TEST_42202,C
TEST_42203,B
TEST_42204,B
TEST_42205,B
TEST_42206,C
TEST_42207,B
TEST_42208,B
TEST_42209,E
TEST_42210,C
TEST_42211,B
TEST_42212,C
TEST_42213,D
TEST_42214,B
TEST_42215,C
TEST_42216,B
TEST_42217,B
TEST_42218,C
TEST_42219,E
TEST_42220,E
TEST_42221,C
TEST_42222,B
TEST_42223,E
TEST_42224,C
TEST_42225,C
TEST_42226,B
TEST_42227,C
TEST_42228,E
TEST_42229,B
TEST_42230,B
TEST_42231,B
TEST_42232,C
TEST_42233,C
TEST_42234,B
TEST_42235,C
TEST_42236,C
TEST_42237,C
TEST_42238,B
TEST_42239,B
TEST_42240,B
TEST_42241,C
TEST_42242,C
TEST_42243,C
TEST_42244,B
TEST_42245,C
TEST_42246,B
TEST_42247,C
TEST_42248,B
TEST_42249,C
TEST_42250,B
TEST_42251,B
TEST_42252,B
TEST_42253,A
TEST_42254,B
TEST_42255,B
TEST_42256,B
TEST_42257,C
TEST_42258,E
TEST_42259,B
TEST_42260,B
TEST_42261,E
TEST_42262,B
TEST_42263,B
TEST_42264,B
TEST_42265,B
TEST_42266,E
TEST_42267,B
TEST_42268,E
TEST_42269,E
TEST_42270,B
TEST_42271,B
TEST_42272,C
TEST_42273,C
TEST_42274,B
TEST_42275,D
TEST_42276,B
TEST_42277,B
TEST_42278,D
TEST_42279,B
TEST_42280,C
TEST_42281,B
TEST_42282,B
TEST_42283,E
TEST_42284,A
TEST_42285,E
TEST_42286,C
TEST_42287,B
TEST_42288,B
TEST_42289,C
TEST_42290,B
TEST_42291,B
TEST_42292,C
TEST_42293,B
TEST_42294,D
TEST_42295,C
TEST_42296,B
TEST_42297,B
TEST_42298,B
TEST_42299,C
TEST_42300,E
TEST_42301,E
TEST_42302,G
TEST_42303,E
TEST_42304,C
TEST_42305,B
TEST_42306,E
TEST_42307,C
TEST_42308,E
TEST_42309,D
TEST_42310,C
TEST_42311,B
TEST_42312,C
TEST_42313,B
TEST_42314,C
TEST_42315,C
TEST_42316,B
TEST_42317,C
TEST_42318,B
TEST_42319,C
TEST_42320,B
TEST_42321,B
TEST_42322,E
TEST_42323,C
TEST_42324,B
TEST_42325,F
TEST_42326,C
TEST_42327,C
TEST_42328,B
TEST_42329,C
TEST_42330,B
TEST_42331,C
TEST_42332,C
TEST_42333,D
TEST_42334,B
TEST_42335,B
TEST_42336,B
TEST_42337,B
TEST_42338,A
TEST_42339,C
TEST_42340,C
TEST_42341,D
TEST_42342,B
TEST_42343,B
TEST_42344,B
TEST_42345,B
TEST_42346,E
TEST_42347,D
TEST_42348,B
TEST_42349,C
TEST_42350,B
TEST_42351,B
TEST_42352,B
TEST_42353,B
TEST_42354,C
TEST_42355,B
TEST_42356,C
TEST_42357,B
TEST_42358,B
TEST_42359,B
TEST_42360,B
TEST_42361,B
TEST_42362,B
TEST_42363,B
TEST_42364,B
TEST_42365,B
TEST_42366,B
TEST_42367,D
TEST_42368,C
TEST_42369,C
TEST_42370,D
TEST_42371,E
TEST_42372,B
TEST_42373,C
TEST_42374,C
TEST_42375,B
TEST_42376,D
TEST_42377,C
TEST_42378,B
TEST_42379,C
TEST_42380,D
TEST_42381,B
TEST_42382,C
TEST_42383,B
TEST_42384,D
TEST_42385,B
TEST_42386,C
TEST_42387,B
TEST_42388,B
TEST_42389,B
TEST_42390,B
TEST_42391,C
TEST_42392,D
TEST_42393,D
TEST_42394,C
TEST_42395,D
TEST_42396,B
TEST_42397,F
